1.255000000000000000e+03,6.920000000000000000e+02,1.145000000000000000e+03,7.000000000000000000e+02
1.262000000000000000e+03,8.600000000000000000e+02,1.152000000000000000e+03,8.390000000000000000e+02
1.263000000000000000e+03,7.020000000000000000e+02,1.152000000000000000e+03,7.080000000000000000e+02
1.267000000000000000e+03,8.540000000000000000e+02,1.795000000000000000e+03,1.034000000000000000e+03
1.272000000000000000e+03,8.550000000000000000e+02,1.160000000000000000e+03,8.360000000000000000e+02
1.273000000000000000e+03,8.450000000000000000e+02,1.160000000000000000e+03,8.270000000000000000e+02
1.274000000000000000e+03,7.050000000000000000e+02,1.161000000000000000e+03,7.110000000000000000e+02
1.275000000000000000e+03,7.160000000000000000e+02,1.161000000000000000e+03,7.200000000000000000e+02
1.280000000000000000e+03,8.340000000000000000e+02,1.811000000000000000e+03,1.490000000000000000e+02
1.291000000000000000e+03,7.890000000000000000e+02,8.950000000000000000e+02,8.540000000000000000e+02
1.293000000000000000e+03,7.860000000000000000e+02,1.563000000000000000e+03,1.446000000000000000e+03
1.319000000000000000e+03,6.450000000000000000e+02,1.196000000000000000e+03,6.810000000000000000e+02
1.323000000000000000e+03,1.223000000000000000e+03,1.197000000000000000e+03,1.129000000000000000e+03
1.325000000000000000e+03,4.270000000000000000e+02,1.197000000000000000e+03,7.300000000000000000e+02
1.326000000000000000e+03,1.079000000000000000e+03,1.198000000000000000e+03,1.118000000000000000e+03
1.332000000000000000e+03,4.620000000000000000e+02,1.210000000000000000e+03,5.210000000000000000e+02
1.333000000000000000e+03,4.480000000000000000e+02,1.210000000000000000e+03,4.960000000000000000e+02
1.347000000000000000e+03,1.359000000000000000e+03,1.391000000000000000e+03,6.100000000000000000e+01
1.366000000000000000e+03,1.560000000000000000e+02,1.237000000000000000e+03,2.550000000000000000e+02
1.372000000000000000e+03,9.870000000000000000e+02,1.237000000000000000e+03,1.106000000000000000e+03
1.379000000000000000e+03,3.220000000000000000e+02,1.246000000000000000e+03,4.710000000000000000e+02
1.381000000000000000e+03,4.890000000000000000e+02,1.249000000000000000e+03,5.490000000000000000e+02
1.383000000000000000e+03,3.320000000000000000e+02,1.250000000000000000e+03,4.800000000000000000e+02
1.383000000000000000e+03,3.720000000000000000e+02,1.252000000000000000e+03,4.120000000000000000e+02
1.384000000000000000e+03,2.910000000000000000e+02,1.252000000000000000e+03,3.740000000000000000e+02
1.415000000000000000e+03,8.230000000000000000e+02,1.278000000000000000e+03,7.310000000000000000e+02
1.449000000000000000e+03,1.207000000000000000e+03,1.312000000000000000e+03,6.630000000000000000e+02
1.449000000000000000e+03,1.265000000000000000e+03,8.930000000000000000e+02,1.012000000000000000e+03
1.449000000000000000e+03,1.290000000000000000e+03,1.297000000000000000e+03,1.211000000000000000e+03
1.450000000000000000e+03,1.122000000000000000e+03,1.318000000000000000e+03,3.040000000000000000e+02
1.452000000000000000e+03,1.077000000000000000e+03,1.314000000000000000e+03,6.280000000000000000e+02
1.454000000000000000e+03,9.190000000000000000e+02,1.302000000000000000e+03,1.056000000000000000e+03
1.454000000000000000e+03,1.197000000000000000e+03,1.319000000000000000e+03,6.540000000000000000e+02
1.454000000000000000e+03,1.267000000000000000e+03,1.320000000000000000e+03,6.440000000000000000e+02
1.456000000000000000e+03,7.380000000000000000e+02,1.311000000000000000e+03,7.660000000000000000e+02
1.456000000000000000e+03,8.800000000000000000e+02,1.317000000000000000e+03,5.650000000000000000e+02
1.456000000000000000e+03,1.075000000000000000e+03,1.317000000000000000e+03,7.300000000000000000e+02
1.458000000000000000e+03,1.011000000000000000e+03,1.324000000000000000e+03,3.190000000000000000e+02
1.459000000000000000e+03,5.600000000000000000e+01,1.443000000000000000e+03,1.110000000000000000e+02
1.462000000000000000e+03,9.030000000000000000e+02,1.322000000000000000e+03,5.860000000000000000e+02
1.463000000000000000e+03,4.000000000000000000e+01,1.447000000000000000e+03,1.250000000000000000e+02
1.463000000000000000e+03,8.400000000000000000e+01,1.361000000000000000e+03,1.449000000000000000e+03
1.465000000000000000e+03,5.570000000000000000e+02,1.325000000000000000e+03,2.870000000000000000e+02
1.465000000000000000e+03,1.202000000000000000e+03,3.250000000000000000e+02,5.280000000000000000e+02
1.467000000000000000e+03,6.340000000000000000e+02,1.320000000000000000e+03,6.790000000000000000e+02
1.469000000000000000e+03,2.400000000000000000e+02,1.326000000000000000e+03,3.310000000000000000e+02
1.470000000000000000e+03,3.270000000000000000e+02,1.326000000000000000e+03,4.090000000000000000e+02
1.470000000000000000e+03,4.370000000000000000e+02,1.325000000000000000e+03,5.060000000000000000e+02
1.470000000000000000e+03,7.350000000000000000e+02,1.321000000000000000e+03,7.650000000000000000e+02
1.529000000000000000e+03,8.900000000000000000e+01,6.340000000000000000e+02,1.184000000000000000e+03
1.535000000000000000e+03,8.800000000000000000e+01,6.400000000000000000e+02,1.183000000000000000e+03
1.610000000000000000e+03,8.300000000000000000e+01,1.360000000000000000e+03,1.458000000000000000e+03
1.651000000000000000e+03,1.490000000000000000e+03,1.707000000000000000e+03,6.260000000000000000e+02
1.683000000000000000e+03,9.950000000000000000e+02,1.511000000000000000e+03,1.324000000000000000e+03
1.686000000000000000e+03,1.810000000000000000e+02,1.505000000000000000e+03,6.220000000000000000e+02
1.689000000000000000e+03,5.390000000000000000e+02,1.503000000000000000e+03,1.270000000000000000e+03
1.689000000000000000e+03,5.670000000000000000e+02,1.516000000000000000e+03,1.505000000000000000e+03
1.691000000000000000e+03,1.650000000000000000e+02,1.516000000000000000e+03,2.890000000000000000e+02
1.769000000000000000e+03,5.670000000000000000e+02,7.410000000000000000e+02,2.190000000000000000e+02
1.855000000000000000e+03,1.408000000000000000e+03,3.020000000000000000e+02,3.640000000000000000e+02
1.887000000000000000e+03,6.700000000000000000e+02,8.040000000000000000e+02,7.560000000000000000e+02
1.892000000000000000e+03,7.100000000000000000e+01,8.020000000000000000e+02,6.750000000000000000e+02
1.896000000000000000e+03,1.190000000000000000e+02,6.810000000000000000e+02,1.204000000000000000e+03
1.911000000000000000e+03,9.500000000000000000e+01,1.705000000000000000e+03,1.057000000000000000e+03
1.914000000000000000e+03,1.018000000000000000e+03,1.416000000000000000e+03,1.331000000000000000e+03
1.916000000000000000e+03,2.700000000000000000e+01,7.160000000000000000e+02,7.090000000000000000e+02
1.921000000000000000e+03,1.346000000000000000e+03,1.192000000000000000e+03,8.400000000000000000e+02
1.931000000000000000e+03,1.330000000000000000e+03,8.010000000000000000e+02,1.086000000000000000e+03
1.937000000000000000e+03,1.121000000000000000e+03,1.647000000000000000e+03,1.433000000000000000e+03
1.976000000000000000e+03,1.284000000000000000e+03,1.771000000000000000e+03,1.950000000000000000e+02
1.986000000000000000e+03,1.322000000000000000e+03,1.820000000000000000e+03,7.720000000000000000e+02
1.990000000000000000e+03,1.353000000000000000e+03,1.202000000000000000e+03,1.016000000000000000e+03
1.995000000000000000e+03,7.910000000000000000e+02,8.500000000000000000e+02,1.009000000000000000e+03
1.995000000000000000e+03,1.195000000000000000e+03,1.796000000000000000e+03,8.720000000000000000e+02
1.996000000000000000e+03,5.940000000000000000e+02,8.930000000000000000e+02,1.075000000000000000e+03
1.996000000000000000e+03,1.155000000000000000e+03,1.830000000000000000e+03,3.280000000000000000e+02
1.997000000000000000e+03,1.195000000000000000e+03,1.816000000000000000e+03,4.500000000000000000e+01
1.999000000000000000e+03,7.230000000000000000e+02,1.756000000000000000e+03,1.390000000000000000e+02
2.018000000000000000e+03,4.510000000000000000e+02,1.754000000000000000e+03,6.780000000000000000e+02
2.019000000000000000e+03,3.080000000000000000e+02,1.840000000000000000e+03,2.150000000000000000e+02
2.023000000000000000e+03,1.530000000000000000e+02,8.300000000000000000e+02,8.270000000000000000e+02
